VCASN: 69 ITHR: 51
418 151 282.74 7.21 27.30
418 181 243.47 8.93 27.41
418 203 270.49 8.33 27.41
418 217 235.54 8.11 27.53
418 234 290.16 7.88 27.34
418 322 281.57 8.56 27.35
418 326 271.12 8.34 27.56
418 327 236.72 8.53 27.88
418 379 264.51 7.69 27.30
418 398 220.92 7.95 27.73
418 416 295.07 6.97 27.47
418 417 265.41 8.39 27.44
418 438 286.52 7.94 27.43
418 493 265.64 8.41 27.35
418 499 279.68 8.40 27.31
418 558 262.14 7.39 27.55
418 597 230.87 7.95 27.65
418 630 249.96 9.28 27.35
418 672 243.06 7.60 27.49
418 713 241.07 8.04 27.68
418 851 291.91 7.90 27.36
418 976 262.11 7.13 27.32
419 21 255.84 8.80 27.38
419 78 237.10 8.79 27.42
419 138 246.43 8.72 27.29
419 143 298.67 6.69 27.32
419 145 249.60 10.13 27.65
419 232 219.77 8.34 27.39
419 308 253.51 7.19 27.43
419 347 249.94 9.36 27.43
419 377 276.05 9.49 27.53
419 410 301.35 8.21 27.37
419 432 274.98 8.02 27.31
419 452 232.75 10.41 27.55
419 536 244.24 8.95 27.59
419 614 246.29 8.46 27.35
419 657 314.39 6.10 27.42
419 714 237.29 8.55 27.74
419 718 228.66 8.24 27.58
419 749 227.65 9.01 27.29
419 802 236.95 5.99 27.51
419 820 294.59 8.33 27.43
419 930 261.44 7.20 27.36
419 953 253.11 8.51 27.40
419 966 276.98 8.61 27.62
419 970 252.43 8.76 27.57
419 971 227.62 7.75 27.36
419 982 307.50 9.21 27.41
419 1017 203.93 7.58 27.37
420 63 258.25 7.59 27.31
420 157 226.36 7.05 27.37
420 171 249.74 10.04 27.62
420 177 240.27 9.31 27.46
420 187 253.52 6.46 27.38
420 217 267.72 10.38 27.81
420 225 242.37 8.59 27.36
420 236 283.66 8.31 27.52
420 489 235.80 7.65 27.29
420 497 214.18 9.80 27.43
420 519 279.07 8.67 27.37
420 547 241.17 9.42 27.93
420 552 240.88 7.12 27.35
420 566 251.12 8.86 27.68
420 575 295.37 8.55 27.43
420 656 236.53 6.31 27.52
420 661 266.06 8.51 27.32
420 662 261.85 9.09 27.67
420 671 286.05 7.25 27.34
420 685 253.75 7.28 27.45
420 708 231.00 6.53 27.33
420 727 281.84 9.31 27.35
420 789 277.68 8.95 27.61
420 870 255.65 7.04 27.47
420 918 253.07 6.27 27.42
420 946 309.08 8.39 27.74
420 949 263.74 7.20 27.36
420 960 273.38 7.45 27.38
420 1012 243.87 7.97 27.46
421 33 296.19 7.84 27.62
421 64 245.28 5.95 27.40
421 125 229.78 6.65 27.52
421 140 241.27 8.81 27.41
421 183 277.25 6.69 27.62
421 187 248.18 7.06 27.48
421 206 283.18 7.86 27.38
421 271 244.86 5.95 27.57
421 298 283.73 7.87 27.47
421 311 290.28 7.48 27.48
421 373 245.72 7.85 27.33
421 379 278.61 8.56 27.42
421 402 238.75 7.47 27.53
421 474 267.59 7.40 27.54
421 565 231.11 7.28 27.44
421 584 267.50 7.96 27.56
421 597 246.24 8.17 27.29
421 622 183.69 8.84 28.94
421 701 245.72 8.85 27.41
421 707 257.86 9.36 27.45
421 723 255.37 5.28 27.45
421 736 244.78 6.69 27.59
421 747 281.38 7.70 27.35
421 768 242.92 7.14 27.34
421 775 259.04 9.60 27.46
421 795 245.72 7.71 27.31
421 802 233.05 9.06 27.65
421 849 288.43 9.73 27.51
421 851 276.00 6.54 27.35
421 864 266.76 7.55 27.33
421 874 260.18 7.52 27.32
421 917 252.95 9.69 27.53
421 970 275.47 8.49 27.31
421 997 268.58 7.97 27.39
421 1013 260.01 6.27 27.49
422 0 230.87 8.53 27.47
422 59 235.99 8.47 27.35
422 61 302.92 7.76 27.45
422 62 283.00 7.61 27.40
422 75 267.03 6.44 27.29
422 93 244.54 8.76 27.86
422 100 277.50 6.33 27.31
422 151 264.91 7.88 27.42
422 152 250.60 8.77 27.47
422 266 288.11 7.79 27.31
422 301 262.23 7.69 27.50
422 336 254.85 7.26 27.35
422 395 255.26 6.74 27.57
422 447 315.78 7.43 27.29
422 466 262.44 6.96 27.37
422 482 254.65 9.08 27.40
422 551 230.83 6.69 27.35
422 561 285.55 9.39 27.41
422 592 261.20 5.86 27.34
422 598 239.97 8.00 27.31
422 600 290.32 8.10 27.61
422 626 213.22 5.73 27.38
422 696 244.21 6.70 27.34
422 791 242.32 7.60 27.53
422 795 235.83 8.43 27.73
422 806 258.32 7.59 27.40
422 841 283.42 8.89 27.82
422 858 251.44 6.30 27.44
422 860 277.63 7.92 27.57
422 861 301.55 6.47 27.45
422 869 287.57 8.29 27.74
422 877 259.98 7.02 27.33
422 892 264.84 9.93 27.47
422 944 263.15 8.31 27.44
422 972 262.45 7.51 27.47
422 1003 249.06 8.67 27.50
423 8 242.36 8.83 27.31
423 72 246.47 8.85 27.45
423 79 260.85 6.92 27.76
423 94 239.49 8.79 27.36
423 101 237.73 8.08 27.60
423 139 265.71 8.52 27.38
423 144 273.92 8.80 27.36
423 159 224.27 7.46 27.33
423 185 242.46 7.71 27.34
423 274 257.58 7.53 27.31
423 318 233.12 9.48 27.42
423 375 259.45 8.96 27.55
423 418 283.08 8.63 27.32
423 452 273.00 8.74 27.49
423 476 256.18 9.32 27.57
423 567 257.49 10.04 27.55
423 606 236.66 7.92 27.36
423 661 252.36 7.33 27.59
423 716 259.11 8.85 27.37
423 722 247.82 6.29 27.31
423 767 273.58 9.34 27.32
423 854 258.16 7.14 27.32
423 884 267.81 7.73 27.51
423 998 250.17 9.03 27.51
423 1020 272.39 7.40 27.42
424 4 228.59 8.59 27.67
424 19 292.40 9.28 27.70
424 54 216.62 7.76 27.75
424 63 1069.79 10.00 0.10
424 81 238.38 8.33 27.53
424 168 236.48 7.34 27.44
424 169 237.92 8.52 27.33
424 181 279.51 8.01 27.65
424 182 245.15 7.65 27.44
424 202 251.23 8.57 27.54
424 232 241.60 9.68 27.48
424 264 276.32 7.57 27.30
424 306 256.33 7.51 27.44
424 351 265.05 7.23 27.52
424 401 282.75 7.52 27.37
424 406 265.08 8.28 27.30
424 408 283.18 8.65 27.43
424 454 307.10 7.63 27.33
424 455 246.29 7.83 27.33
424 475 260.02 7.10 27.62
424 562 235.41 8.89 27.42
424 567 279.70 7.55 27.40
424 604 272.54 7.10 27.64
424 630 209.34 8.59 27.45
424 664 260.06 8.35 27.36
424 717 271.22 7.63 27.47
424 789 250.77 9.70 27.41
424 818 249.72 6.83 27.30
424 895 267.01 6.96 27.35
424 932 273.89 8.16 27.50
424 938 249.18 6.86 27.65
424 947 261.76 6.61 27.42
424 974 288.18 6.61 27.30
424 991 265.25 6.28 27.30
425 52 231.14 7.46 27.75
425 189 243.06 9.33 27.35
425 208 252.14 8.54 27.38
425 307 292.15 7.96 27.35
425 317 263.23 8.52 27.36
425 335 282.92 9.12 27.48
425 393 290.31 7.55 27.37
425 423 245.50 8.63 27.34
425 447 274.50 7.57 27.57
425 473 245.30 7.27 27.60
425 480 269.48 7.91 27.30
425 538 264.27 8.95 27.41
425 553 282.25 6.89 27.34
425 569 220.04 9.80 27.88
425 634 210.51 7.87 27.30
425 670 262.01 9.04 27.46
425 697 243.63 9.85 27.65
425 719 281.39 8.66 27.36
425 729 265.81 10.48 27.33
425 777 251.07 7.36 27.64
425 825 274.88 7.03 27.49
425 835 276.35 8.23 27.41
425 854 240.04 8.35 27.52
425 859 272.26 5.06 27.44
425 872 252.14 8.54 27.38
425 935 240.72 7.49 27.66
425 939 278.15 6.95 27.70
425 970 266.50 7.52 27.40
425 982 243.16 7.43 27.58
425 986 248.11 9.42 27.71
425 1014 272.90 10.64 27.86
426 5 256.45 8.94 27.61
426 7 260.20 8.93 27.51
426 17 261.92 8.66 27.30
426 28 232.97 9.76 27.65
426 59 1069.76 10.00 0.01
426 73 228.35 8.97 27.38
426 122 257.70 8.67 27.42
426 152 240.87 8.71 27.55
426 191 245.20 8.63 27.31
426 268 264.55 6.58 27.38
426 274 243.74 7.31 27.45
426 310 284.86 7.35 27.34
426 311 265.63 6.98 27.32
426 343 254.61 7.59 27.32
426 377 231.55 7.84 27.35
426 385 272.56 8.91 0.17
426 387 253.31 9.46 27.63
426 432 282.00 6.65 27.53
426 465 262.99 8.03 27.37
426 467 276.30 8.23 27.31
426 519 327.27 7.88 27.94
426 546 275.13 8.49 27.33
426 623 248.42 7.81 27.40
426 631 310.85 7.27 27.35
426 635 280.40 7.39 27.89
426 660 242.95 7.13 27.44
426 704 262.92 8.81 27.60
426 763 239.66 9.95 27.82
426 781 281.84 7.90 27.35
426 858 243.97 7.54 27.38
426 895 255.64 9.18 27.32
426 919 279.30 8.17 27.51
426 945 257.31 9.80 27.67
426 946 263.76 6.82 27.51
426 1015 245.61 7.95 27.30
427 2 233.94 7.95 27.61
427 24 271.31 8.70 27.40
427 99 264.86 8.63 27.36
427 100 225.49 9.43 27.46
427 101 217.19 6.80 27.41
427 158 261.92 7.10 27.46
427 168 253.66 7.36 27.35
427 172 233.09 9.32 27.53
427 180 291.56 8.57 27.42
427 231 273.38 9.37 27.33
427 243 292.32 7.80 27.32
427 313 275.13 8.90 27.31
427 315 307.50 6.88 27.42
427 401 249.29 6.39 27.49
427 410 236.49 8.07 27.37
427 431 282.34 7.38 27.51
427 520 271.32 10.70 27.50
427 529 272.61 7.91 27.35
427 583 297.78 7.74 27.31
427 590 274.11 6.13 27.39
427 665 257.39 8.16 27.63
427 669 238.78 9.40 27.33
427 681 297.61 9.24 27.53
427 726 269.27 10.05 27.57
427 737 239.93 8.11 27.70
427 889 304.43 7.86 27.69
427 906 271.54 8.16 28.01
427 910 239.79 8.67 27.39
427 924 235.36 9.50 27.68
427 986 275.81 8.05 27.44
427 1011 249.34 7.91 27.45
427 1012 220.55 7.23 27.43
428 69 299.09 7.38 27.40
428 98 259.12 8.16 27.42
428 171 242.78 6.86 27.35
428 172 241.28 6.71 27.33
428 206 284.80 9.57 27.43
428 272 273.72 7.01 27.51
428 305 256.99 8.73 27.34
428 337 266.86 6.72 27.45
428 405 281.68 8.27 27.33
428 420 251.15 9.85 27.55
428 423 265.98 8.57 27.39
428 426 294.68 7.33 27.61
428 486 261.82 7.71 27.32
428 519 259.76 8.46 27.48
428 532 251.92 9.07 27.40
428 538 272.92 8.34 27.38
428 542 261.16 6.77 27.29
428 543 262.66 7.56 27.49
428 628 263.36 6.77 27.48
428 648 241.89 9.13 28.48
428 665 211.58 7.37 27.34
428 715 270.41 7.39 27.44
428 725 249.36 9.04 27.66
428 744 211.01 9.95 27.55
428 746 247.03 8.06 27.68
428 766 237.19 5.81 27.36
428 769 264.49 8.84 27.42
428 798 253.78 6.96 27.55
428 909 267.70 7.22 27.66
428 939 257.23 7.83 27.40
428 987 238.86 7.88 27.34
429 18 259.39 12.86 27.94
429 24 246.71 9.09 27.63
429 67 206.49 7.78 27.51
429 83 214.51 6.93 27.35
429 88 255.66 7.63 27.30
429 116 252.21 7.45 27.44
429 237 290.05 8.59 27.61
429 243 289.84 8.09 27.42
429 326 242.57 7.38 27.32
429 343 279.55 7.67 27.35
429 345 271.32 9.73 27.45
429 347 244.66 7.99 27.29
429 348 256.38 7.69 27.35
429 373 312.20 8.72 27.44
429 402 269.03 4.92 27.38
429 448 251.55 8.13 27.32
429 479 249.65 5.69 27.66
429 517 271.35 9.29 27.34
429 519 274.86 6.78 27.42
429 520 266.15 10.19 27.41
429 569 265.17 7.17 27.39
429 576 227.19 7.56 27.47
429 606 249.94 7.80 27.33
429 629 289.79 9.24 27.89
429 683 275.33 7.23 27.33
429 697 257.75 6.02 27.44
429 723 212.84 8.11 27.50
429 749 283.63 7.99 27.34
429 751 248.44 7.89 27.38
429 855 228.64 6.03 27.55
429 857 293.81 7.33 27.56
429 908 249.88 7.42 27.36
429 927 307.66 8.74 27.53
429 931 272.92 7.76 27.42
429 933 254.79 7.73 27.31
429 971 247.25 8.28 27.41
429 997 258.34 8.32 27.80
430 10 248.85 7.76 27.32
430 55 237.39 8.55 27.57
430 71 203.25 7.34 27.44
430 116 274.11 6.73 27.39
430 182 273.15 9.32 27.38
430 192 292.96 8.22 27.97
430 208 257.74 8.61 27.59
430 267 286.67 9.35 27.33
430 284 252.29 6.34 27.32
430 310 262.74 7.98 27.34
430 342 267.93 6.77 27.53
430 418 292.00 9.88 27.37
430 530 286.49 10.38 27.62
430 554 284.57 9.55 28.18
430 576 259.66 6.89 27.59
430 584 218.35 7.00 27.34
430 613 286.82 8.58 27.35
430 667 253.73 9.83 27.95
430 685 249.11 7.91 27.39
430 713 273.72 9.29 27.92
430 722 259.38 8.57 27.59
430 843 257.03 8.01 27.52
430 852 270.84 10.02 27.69
430 913 276.75 8.73 27.33
430 950 248.92 7.34 27.44
430 983 270.49 7.05 27.34
430 1009 256.56 10.31 27.64
430 1010 278.50 8.25 27.37
430 1016 221.33 8.49 27.33
431 0 262.07 8.66 27.48
431 12 265.36 7.19 27.30
431 100 290.34 6.04 27.48
431 139 230.61 7.63 27.41
431 160 258.69 8.92 27.34
431 199 250.76 8.75 27.35
431 201 287.34 8.78 27.33
431 228 273.81 6.58 27.55
431 431 256.72 8.62 27.38
431 471 301.04 6.26 27.51
431 474 272.98 6.61 27.30
431 489 277.67 9.90 27.45
431 526 268.62 8.15 27.30
431 538 236.50 6.39 27.79
431 560 292.36 7.11 27.29
431 640 267.27 10.29 27.52
431 667 227.78 7.70 27.38
431 727 258.44 8.92 27.56
431 754 233.21 12.28 27.52
431 762 238.91 8.50 27.36
431 771 284.76 9.32 27.86
431 789 304.38 9.14 27.34
431 820 264.80 8.27 27.36
431 874 242.50 8.31 27.34
431 889 264.07 7.53 27.32
431 968 295.64 7.11 27.29
431 971 249.96 7.12 27.38
431 1006 251.19 8.47 27.34
432 6 210.47 8.06 27.62
432 125 259.51 8.45 27.51
432 128 233.00 9.17 27.38
432 132 259.82 6.99 27.36
432 233 261.27 8.78 27.33
432 270 280.77 9.08 27.78
432 278 300.08 6.94 27.65
432 285 302.65 6.23 28.07
432 301 267.58 7.61 27.33
432 412 275.99 9.60 27.37
432 455 274.51 9.79 27.51
432 464 271.07 6.77 27.53
432 532 259.75 7.48 27.92
432 533 266.82 7.05 28.82
432 616 280.50 7.27 27.36
432 627 268.16 7.70 27.35
432 656 246.43 8.23 27.38
432 706 259.05 8.19 27.38
432 741 253.06 7.82 27.37
432 745 237.78 7.79 27.45
432 763 245.67 7.74 27.47
432 780 286.98 6.63 27.32
432 809 285.49 9.57 27.42
432 893 259.54 8.76 27.49
432 949 274.02 8.40 27.31
432 970 221.65 9.70 27.38
432 995 282.49 7.78 27.54
432 1000 292.15 7.09 27.34
432 1006 261.27 10.92 27.78
433 20 261.96 7.08 27.43
433 31 299.54 9.53 27.43
433 60 294.56 7.50 27.69
433 65 270.38 8.22 27.55
433 67 272.70 8.98 27.31
433 73 301.04 7.71 27.79
433 136 226.68 9.77 27.46
433 163 301.53 10.35 27.88
433 170 269.94 8.27 27.56
433 195 230.92 6.59 27.33
433 221 297.15 9.90 27.37
433 443 252.41 9.09 27.43
433 461 268.41 8.94 27.34
433 530 221.58 22.44 28.03
433 538 272.71 7.66 27.49
433 554 273.60 7.01 27.40
433 593 300.31 8.30 27.41
433 605 237.96 6.83 27.44
433 608 302.13 7.28 27.33
433 613 273.13 8.37 27.37
433 638 250.61 8.30 27.37
433 719 260.53 6.03 27.53
433 720 242.45 8.13 27.53
433 752 275.19 7.26 27.32
433 764 267.81 7.25 27.29
433 781 243.12 7.17 27.31
433 836 253.37 8.49 27.33
433 862 241.29 8.64 27.35
433 877 225.15 9.38 27.36
433 889 273.19 9.33 27.52
433 910 238.46 6.82 27.35
433 912 269.49 8.86 27.39
433 954 267.96 9.92 27.81
433 965 271.06 8.54 27.35
433 978 263.63 7.71 27.30
433 1021 252.63 7.53 27.33
434 14 244.58 6.51 27.29
434 54 256.52 6.20 27.33
434 61 230.66 9.68 27.64
434 93 218.47 9.08 27.46
434 117 268.26 7.71 27.38
434 125 238.36 7.09 27.36
434 151 247.46 6.59 27.48
434 181 290.05 8.36 27.42
434 203 271.34 6.49 27.38
434 217 260.32 6.97 27.37
434 234 264.46 6.91 27.36
434 322 259.55 6.49 27.41
434 326 253.65 5.83 27.50
434 327 302.87 7.20 27.48
434 379 266.86 7.55 27.41
434 398 270.78 7.92 27.60
434 416 267.66 9.05 27.35
434 417 232.96 11.31 27.84
434 438 255.89 7.57 27.36
434 493 281.93 7.42 27.53
434 499 299.47 10.22 27.49
434 558 281.43 12.33 27.98
434 597 295.24 7.45 27.63
434 630 256.31 8.60 27.42
434 672 223.50 8.00 27.36
434 713 274.56 7.58 27.36
434 851 247.68 8.75 27.65
434 976 233.22 6.37 27.39
435 21 273.43 9.99 27.53
435 78 228.55 9.86 27.49
435 138 278.73 8.08 27.44
435 143 267.40 8.87 27.63
435 145 246.01 6.89 27.35
435 232 257.05 10.31 27.35
435 308 231.78 7.46 27.30
435 347 258.00 9.48 27.78
435 377 259.97 8.89 27.62
435 410 302.64 9.34 27.35
435 432 251.59 8.84 27.47
435 452 258.80 7.46 27.30
435 536 252.41 8.72 27.34
435 614 249.39 8.15 27.32
435 657 224.23 8.84 27.74
435 714 252.75 9.65 27.87
435 718 238.31 7.24 27.36
435 749 306.30 8.82 27.71
435 802 269.25 8.30 27.47
435 820 254.05 8.22 27.33
435 930 272.29 8.02 27.30
435 953 261.94 7.14 27.40
435 966 240.24 7.15 27.77
435 970 251.00 8.00 27.75
435 971 243.91 9.58 27.35
435 982 236.45 8.32 27.81
435 1017 271.97 8.43 27.39
436 63 252.33 8.31 27.38
436 157 242.11 9.24 27.46
436 171 275.35 6.19 27.38
436 177 284.53 8.51 27.35
436 187 276.85 9.49 27.66
436 217 232.93 8.37 27.33
436 225 277.83 10.10 27.69
436 236 259.27 6.50 27.75
436 489 231.00 8.68 27.50
436 497 281.95 8.83 27.38
436 519 301.54 7.79 27.37
436 547 308.53 7.83 27.48
436 552 243.37 6.05 27.35
436 566 269.09 9.34 27.37
436 575 258.60 7.16 27.34
436 656 273.61 7.36 27.30
436 661 278.94 7.76 27.36
436 662 238.99 6.49 27.90
436 671 238.93 8.10 27.75
436 685 209.77 9.81 27.61
436 708 270.37 7.68 27.31
436 727 227.44 8.59 27.42
436 789 246.89 9.59 27.65
436 870 226.71 7.10 27.81
436 918 239.06 5.50 27.43
436 946 282.66 8.64 27.40
436 949 272.66 8.06 27.51
436 960 222.92 7.79 27.36
436 1012 256.27 9.40 27.37
437 33 243.84 7.07 27.30
437 64 248.15 8.18 27.38
437 125 286.69 8.57 27.33
437 140 234.40 9.14 27.48
437 183 237.83 7.39 27.43
437 187 279.27 7.37 27.34
437 206 248.21 7.67 27.31
437 271 232.35 8.60 27.39
437 298 221.17 6.44 27.43
437 311 264.05 10.08 27.48
437 373 267.23 9.42 27.45
437 379 288.32 9.28 27.55
437 402 262.33 8.32 27.62
437 474 210.74 8.86 27.37
437 565 245.72 7.99 27.37
437 584 272.63 8.91 27.46
437 597 286.79 8.66 27.39
437 622 253.67 6.85 27.34
437 701 279.77 9.36 28.17
437 707 224.75 8.12 27.48
437 723 240.58 6.69 27.33
437 736 240.47 5.85 27.68
437 747 244.62 6.99 27.43
437 768 261.29 5.91 27.31
437 775 278.82 7.95 27.30
437 795 240.33 7.43 27.47
437 802 278.59 5.99 27.32
437 849 245.00 6.76 27.40
437 851 256.62 8.64 27.41
437 864 285.55 7.13 27.45
437 874 275.02 8.74 28.10
437 917 279.00 6.39 27.33
437 970 264.19 8.26 27.40
437 997 221.39 7.63 27.61
437 1013 291.85 9.00 27.33
438 0 278.97 7.32 27.49
438 59 251.02 5.91 27.33
438 61 259.34 6.34 27.38
438 62 225.91 8.73 27.47
438 75 246.76 7.56 27.43
438 93 236.10 8.80 27.50
438 100 290.72 7.48 27.48
438 151 230.11 8.88 27.31
438 152 235.68 7.58 27.32
438 266 263.90 5.78 28.00
438 301 262.04 8.47 27.42
438 336 231.00 8.98 27.29
438 395 255.92 8.19 27.39
438 447 242.53 9.68 27.67
438 466 246.27 7.38 27.32
438 482 253.45 6.72 27.44
438 551 291.73 9.55 27.60
438 561 260.19 10.02 27.56
438 592 243.45 8.44 27.66
438 598 248.85 8.02 27.35
438 600 250.67 8.60 27.37
438 626 262.50 8.55 27.39
438 696 251.90 7.22 27.49
438 791 242.49 8.34 27.33
438 795 251.28 8.02 27.37
438 806 250.04 9.20 27.59
438 841 270.63 8.97 27.34
438 858 262.84 7.68 27.41
438 860 252.23 8.46 27.47
438 861 297.61 6.74 27.41
438 869 278.10 8.17 27.32
438 877 300.81 7.11 27.52
438 892 285.36 6.09 27.40
438 944 268.00 7.48 27.35
438 972 249.95 6.54 27.57
438 1003 307.90 9.21 27.54
439 8 253.57 6.23 27.33
439 72 261.67 8.32 27.33
439 79 239.04 9.98 27.55
439 94 236.77 10.01 27.37
439 101 247.89 7.98 27.32
439 139 253.57 8.10 27.48
439 144 238.29 9.84 27.35
439 159 306.23 7.03 27.30
439 185 261.69 8.15 27.31
439 274 294.16 6.60 27.36
439 318 257.17 6.22 27.44
439 375 259.78 7.88 27.33
439 418 239.41 7.86 27.44
439 452 258.78 8.33 27.67
439 476 251.66 7.01 27.57
439 567 246.97 8.69 27.62
439 606 282.12 5.79 27.46
439 661 261.09 8.66 27.36
439 716 252.55 7.83 27.73
439 722 246.33 8.18 27.33
439 767 260.99 6.59 27.36
439 854 274.61 7.01 27.89
439 884 301.54 7.39 27.46
439 998 258.10 7.42 27.51
439 1020 275.85 8.12 27.34
440 4 276.60 6.33 27.32
440 19 259.69 8.53 27.30
440 54 248.52 8.01 27.75
440 81 257.56 7.51 27.32
440 168 259.67 8.29 27.72
440 169 281.06 8.04 27.56
440 181 294.15 9.26 27.37
440 182 258.32 5.85 27.42
440 202 234.79 9.28 28.03
440 232 263.98 9.22 27.37
440 264 277.11 7.66 27.39
440 306 236.06 8.90 27.34
440 351 255.13 8.66 27.40
440 401 274.39 8.46 27.36
440 406 269.10 7.81 27.41
440 408 272.65 6.46 27.35
440 454 245.67 6.71 27.57
440 455 236.59 6.68 27.30
440 475 294.55 8.07 27.33
440 562 257.26 8.24 27.78
440 567 235.94 7.98 27.41
440 604 252.78 7.77 27.45
440 630 237.01 7.59 27.31
440 664 252.79 8.21 27.46
440 717 268.28 7.28 27.58
440 789 242.63 7.56 27.54
440 818 247.00 7.39 27.72
440 895 235.98 6.89 27.40
440 932 255.17 7.87 27.74
440 938 259.88 9.31 27.44
440 947 276.06 7.81 27.38
440 974 240.66 7.21 27.40
440 991 264.18 5.99 27.33
441 52 238.36 10.01 27.76
441 189 246.03 7.85 27.36
441 208 240.08 9.89 27.54
441 307 258.03 9.59 27.54
441 317 287.92 8.23 27.40
441 335 280.08 7.08 27.48
441 393 257.73 10.02 27.68
441 423 279.15 8.10 27.60
441 447 246.29 9.45 27.80
441 473 262.13 8.27 27.43
441 480 270.79 8.25 27.43
441 538 278.13 8.75 27.31
441 553 249.11 9.50 27.72
441 569 262.29 7.92 27.96
441 634 236.36 7.05 27.41
441 670 244.50 7.67 27.55
441 697 262.62 8.68 27.32
441 719 267.21 7.27 27.35
441 729 242.44 9.18 27.37
441 777 281.58 7.43 27.38
441 825 261.56 8.81 27.45
441 835 233.42 7.56 27.38
441 854 264.32 9.14 27.31
441 859 285.42 7.95 27.41
441 872 213.11 7.67 27.36
441 935 279.49 7.44 27.60
441 939 262.65 9.73 27.39
441 970 221.79 9.25 27.40
441 982 272.96 7.83 27.40
441 986 271.28 8.60 27.51
441 1014 253.36 10.21 27.56
442 5 248.89 6.55 27.35
442 7 263.92 4.92 27.30
442 17 251.25 6.53 27.41
442 28 252.12 6.76 27.29
442 73 244.89 10.07 27.45
442 122 258.43 7.01 27.38
442 152 276.13 12.34 27.45
442 191 273.36 8.21 27.38
442 268 272.42 8.31 27.43
442 274 272.57 7.63 27.41
442 310 269.29 6.04 27.30
442 311 254.87 8.21 27.36
442 343 283.43 9.13 27.69
442 377 245.90 7.63 27.33
442 385 279.44 6.99 0.05
442 387 220.93 7.94 27.49
442 432 257.96 7.12 27.33
442 465 265.76 9.49 27.78
442 467 229.23 9.08 27.47
442 519 292.43 7.21 27.32
442 546 257.74 7.67 27.36
442 623 274.36 6.60 27.29
442 631 260.40 7.78 27.32
442 635 256.11 8.64 27.36
442 660 249.32 9.08 27.42
442 704 254.24 7.51 27.48
442 763 268.66 7.06 27.31
442 781 309.87 8.08 27.51
442 858 288.41 9.38 27.29
442 895 238.30 8.62 27.69
442 919 272.72 6.96 27.35
442 931 1069.88 10.00 0.41
442 945 293.28 8.73 27.46
442 946 239.87 6.79 27.37
442 1015 273.27 7.05 27.45
443 2 249.10 7.61 27.34
443 24 263.18 7.66 27.37
443 99 266.38 8.30 27.35
443 100 279.97 9.24 27.50
443 101 230.40 7.20 27.38
443 158 234.63 7.76 27.59
443 168 256.70 7.09 27.39
443 172 271.93 8.88 27.53
443 180 239.53 8.38 27.51
443 231 252.03 8.41 27.56
443 243 278.60 9.14 27.83
443 313 257.42 8.30 27.34
443 315 291.07 10.96 28.14
443 401 238.03 8.20 27.38
443 410 231.72 8.34 27.34
443 431 266.58 9.51 27.63
443 520 244.62 8.07 27.54
443 529 260.79 7.88 27.36
443 583 258.95 8.57 27.73
443 590 313.03 7.94 28.01
443 665 282.75 10.11 27.47
443 669 229.38 7.76 27.41
443 681 298.23 7.61 27.48
443 726 240.08 8.02 27.40
443 737 306.03 8.41 27.74
443 889 272.31 9.92 27.56
443 906 287.65 6.97 27.35
443 910 255.86 7.18 27.40
443 924 246.08 8.47 27.64
443 986 246.90 6.94 27.36
443 1011 270.14 7.68 27.33
443 1012 214.89 7.55 27.41
444 69 264.70 8.85 27.32
444 98 280.79 7.45 27.34
444 171 266.06 6.99 27.57
444 172 252.90 7.63 27.33
444 206 238.80 8.29 27.73
444 272 295.26 7.78 27.39
444 305 268.31 8.30 27.45
444 337 264.40 10.21 27.55
444 405 272.77 6.62 27.44
444 420 257.59 8.04 27.31
444 423 249.26 11.36 27.68
444 426 251.07 8.29 27.46
444 486 254.65 8.26 27.63
444 519 222.12 8.81 27.36
444 532 314.40 6.59 27.41
444 538 236.78 8.11 27.33
444 542 249.30 7.33 27.43
444 543 274.32 9.81 27.71
444 628 262.80 7.64 27.43
444 648 265.86 8.35 27.41
444 665 269.46 6.07 27.36
444 715 227.47 7.52 27.36
444 725 261.76 6.59 27.42
444 744 268.47 8.35 27.48
444 746 264.86 7.50 27.29
444 766 245.48 9.19 27.34
444 769 287.11 8.12 27.31
444 798 297.51 6.29 27.57
444 909 275.37 11.25 27.37
444 939 256.48 8.23 27.58
444 987 242.22 8.20 27.35
445 18 207.67 8.23 27.43
445 24 286.97 9.40 27.52
445 67 243.80 9.37 27.60
445 83 277.70 9.10 27.56
445 88 238.05 5.49 27.70
445 116 308.13 7.38 27.63
445 237 255.07 9.17 27.53
445 243 255.98 9.51 28.24
445 326 236.59 7.55 27.68
445 343 327.30 9.50 27.43
445 345 242.01 8.02 27.39
445 347 250.40 8.73 27.46
445 348 253.10 10.37 27.55
445 373 271.16 8.61 28.13
445 402 286.95 8.95 27.41
445 448 294.91 6.19 27.29
445 479 255.37 8.99 27.37
445 517 242.02 6.92 27.66
445 519 285.03 8.29 27.43
445 520 257.33 9.22 27.50
445 569 300.32 6.26 27.84
445 576 248.23 8.35 27.38
445 606 260.35 7.76 27.50
445 629 248.95 7.47 27.33
